2359_at,23531_at,9619_at,283710_at,199675_at,57552_at,4481_at,677809_at,51108_at,93978_at,83530_at,28813_at,6498_at,65108_at,6772_at,6229_at,51056_at,80833_at,5169_at,84546_at,759_at,79843_at,56833_at,51284_at,28385_at,28811_at,10158_at,3051_at,283579_at,9332_at,23328_at,1359_at,100420772_at,55752_at,102723409_at,196513_at,105372955_at,58526_at,107984955_at,140739_at,37_at,1088_at,53335_at,124535_at,5166_at,574042_at,9214_at,654321_at,6507_at,105379010_at,2206_at,26509_at,388512_at,326624_at,2512_at,106633805_at,441272_at,2310_at,105374746_at,105369319_at,100126349_at,28697_at,5730_at,80832_at,441168_at,101929023_at,100126337_at,106144541_at,28784_at,100271476_at,105369785_at,100128880_at,107986204_at,28434_at,3039_at,27314_at,101929696_at,107985744_at,106479107_at,693148_at,653364_at,114793_at,56670_at,79703_at,109616964_at,219436_at,9300_at,79145_at,677781_at,401312_at,102724078_at,105378557_at,767594_at,100379661_at,101929288_at,28785_at,780853_at,79673_at,100421279_at,6079_at,390617_at,10424_at,414319_at,10949_at,105369382_at,390058_at,112267899_at,GA
4.20702220270615,7.38672259168379,6.00032327430551,4.9965581822982905,7.3368417053445105,4.76749707975256,3.717927599807872,7.13359276049219,8.717107204563419,3.98582957822555,5.20128543048451,8.40024176086449,5.654508219079549,6.91881492046069,8.75705516056417,6.22520338439486,6.6141307607495,6.61695862038377,2.7663068057577003,5.26683050232149,11.4607791664434,3.26369247876946,5.06298236997105,5.726275805782992,6.966343737973403,4.165768114952,10.137987107323099,8.95169410777996,4.79101755059769,5.13617340229095,5.04991590695895,3.47298943754927,3.9162013049840403,5.94771326079081,3.17876001315068,6.18983539499109,3.52516454773049,7.13432465482652,2.71350095636962,5.26550858332055,6.8630045193015885,7.2900966391942505,6.577666694781112,5.51132409174209,5.92887291962013,4.780473426337942,8.66717597363436,5.405276902002339,3.593887273616569,3.14418513692366,3.4633463530314796,5.27483150176778,5.83714472606076,7.173304833652638,13.1212577489939,2.5338936685744198,3.1320322349277205,5.76033118891763,5.24617257242422,5.855373747780888,5.333713737495559,6.34713271152425,6.23604052719382,3.9840890914894103,4.44334502776235,3.58987686600676,3.6018868170730003,3.5332159283757996,7.06033998261405,3.03209919290326,3.26850150404249,3.0152979558812403,3.97759025378581,8.031488499737751,12.986611933431401,5.062847904010259,3.0699374580000196,4.6614113127715,6.29430478164225,3.0567546509713197,9.679079690761947,4.00292274723495,3.2739979645705897,5.65296589471872,3.0460406407713996,2.99269098875515,6.16776385589643,4.86868887985981,6.74955985136042,3.2681285932418502,6.0241033021345,4.44532704677398,3.29747595359455,5.410378251904159,3.308182955373,5.9951386338112105,6.84925161134664,5.05889319082416,4.83619606843465,5.39426532447186,7.88343005594481,5.988350376347389,2.4400473697552,6.21614663716442,4.8740324018648,3.0775703878157903,2.89723184647152,19.9
4.37180075680764,8.00662523877327,6.08960512827583,4.81242962286792,7.25309537683017,4.89341085502506,3.94398961467048,7.912120883718898,9.26137886342199,4.447583536793959,4.93252819619379,7.0395965427092895,5.811369212185251,7.05082041498024,9.20359274269842,6.101915977339491,7.15492805249405,6.71278508807822,2.6780843031337,4.98968835025998,12.5764475049059,3.38652939787502,5.0305173365519815,6.033871181336889,7.07086950213858,4.01111317288575,8.22023474760636,8.52172697369371,4.6184747082727995,5.36505388725738,4.91348946491117,3.5136763222095,4.1340173148693,6.0104928470898615,3.1855323874905404,5.7868097794866005,3.8976859004548197,7.00675572637051,2.74073910728716,6.010184258383792,6.938524321219572,5.2529835440644295,6.64101944333367,5.33801544566634,6.6752329414598295,4.36185365613844,8.39895075798306,6.125640337574049,3.4855700544945,3.0822283497542404,3.4402496581068904,5.2406181656764295,5.7471882939909005,7.37436591114445,12.9498778815241,2.40362182541571,3.06898329352311,6.33344949883294,5.438178761956309,6.23800768760525,5.417515395220798,7.01580234708889,6.21968781708217,3.9823201298626203,4.6649920722874905,3.6177422300255095,3.14073141357612,3.7274872256830003,6.0510082478261396,3.2151628903260296,3.4751596552138198,3.1155255346548505,3.8835244244406404,7.16007505730325,12.9165689473036,4.77810569480617,3.50026480803667,4.82201311715392,6.578806997481401,2.9390804888434703,8.52060829152172,4.05988320281304,3.90171718787509,5.52289409742888,2.6918283822007103,2.8915922491260697,6.760062654939411,4.76798616103012,6.8120387619723095,3.48291611682634,6.3075414227985895,4.29468031986587,3.27014728311454,5.53273372576947,3.32628499436155,5.540608702512679,9.246229918590537,5.21622978215613,4.68531397703776,5.7804152723087,8.24373755795746,5.82571286759159,2.61610449419832,6.403125879829887,4.7762687284229415,3.0749223217287796,3.048038445766,25.4
4.7106696660274014,7.1140338707860815,5.8396802103139285,4.87791638248074,8.02044411103684,4.8795384463403,4.05191418058154,7.63904913135983,8.88655913920287,4.81963251612549,4.4381719079547,7.298392120874599,5.86324248741709,6.99290297047416,10.5969703416321,6.006025087511341,9.210982927954321,7.19727426372589,2.7006484457045197,5.18317075233414,11.010386500547302,3.50372804689379,5.310948615658201,6.9279281365817775,6.86715720775292,4.07015606787055,8.35548331852888,9.13389972556121,4.537792714340308,5.5675509345820995,5.37752277032246,3.82454058089604,3.19819079376711,5.9296802796425405,3.2440765692134703,5.77570714629503,3.9290413846650396,6.74422572021046,2.79326763037761,5.439575790837162,6.8943198849162695,7.9817823703452895,6.63702026276556,5.2015515640210985,6.576630158729429,4.28587540981461,8.533834330258191,6.133183261952517,3.69293265246462,3.00743896937099,3.4819288072830896,6.5633150772953615,5.79669567687522,7.03211586157125,12.883867974117,2.73665650772506,3.18087595763179,6.60128241715171,5.37670338285524,6.3766330385466095,5.5228610930576085,6.8549177875439575,6.01513382283749,4.26430076330471,4.79384244910591,3.70251479433671,2.9365523659407597,3.71940552540302,6.88668391751881,2.8479400981240897,3.36161202772535,3.07182049553179,4.14485128294416,7.8851648197251105,12.889029539528902,4.9862348032988,3.3361694223030196,4.85277297202114,6.47525800793774,2.72135664718386,8.238784168374961,4.551048755382371,3.5010424660696398,5.457753426850821,3.0452693860080404,2.8496401722162097,8.40882283506414,4.82576085795728,7.1798072429975,3.38828520450962,6.0975336325402925,4.3341069709544815,3.1497600152407497,5.63225731054224,3.2450173737678796,5.61719188268625,9.470363306698848,4.97978848702278,4.52727731883581,5.7351124048243705,7.0673051570935295,5.81658389789535,2.39348261085417,6.51575998397557,5.2707673463723,3.18786626059472,3.1026651936201697,34.0
4.07016759639888,6.90126882620674,5.872446522048969,5.1931517842069415,7.239830075270388,4.74913791928255,3.7663344254794597,8.008117597946558,8.923878863673071,4.4300044415574105,5.046075986767,7.69105768290973,5.172056101735031,6.84587165565807,8.32792661228058,6.3489147948264,6.65387248937607,6.74708233616962,2.8436391837527597,5.18013016056158,11.3960155498108,3.7782877566188895,5.12246324287829,5.806073390092911,6.83114856366837,3.94495120997669,8.994562644546221,7.856544644231678,4.762460018459152,5.17221412520319,4.85171995389065,4.09972489504351,3.4269307692431803,6.02108311542287,3.1405166628607297,5.97498428194857,3.86492151927683,6.68521533128857,2.716572716020789,5.16375127875654,7.06665372404122,9.282553266265447,6.85697805766554,5.46372774520939,6.14283090418475,4.29586172526329,8.95212357906181,7.06421284679639,3.5616778783371097,2.7465844596337403,3.4851980037988297,5.09325961907257,5.9111112513948605,7.1063313324932,12.8493321337127,2.7460925334736497,3.24320319209619,5.790435454420559,5.48372715325276,5.667536001638299,5.56693056625859,7.0251364417137,6.183892329374403,3.9632537970023196,4.642367489386071,3.69829820660693,3.39542901326032,3.9462745743522696,6.4114288358574925,2.89084837162261,3.38298767458276,3.26042061538672,4.013779749289649,8.625812325870559,12.659513529081199,5.3180676664765505,3.27767894118545,4.68807252000129,5.98246157893714,2.8059521350778596,8.30168466926671,4.09861586330861,3.3888945514687205,5.749501181545651,3.3344543577697796,2.9637240375911498,7.41097466344206,4.85815864948212,7.7467376587776196,3.53073079221687,6.47565095459263,4.75005569665251,3.415825753156529,5.4452749460043,3.09369828085322,5.653724573697279,8.91666175075809,5.1847766639767405,4.88809531272961,6.10319706583929,7.4641254573300095,5.80520634490091,2.56201605584991,6.61943960181133,5.22691821480239,3.01466078258834,3.1062219331706102,14.0
4.2712320891519,7.40796498597182,5.768945183070231,4.91276318851427,8.15150275976362,5.02696772523457,3.90985575030634,8.19397104089891,9.35817536193543,4.71689102088134,4.682452666936009,7.4822758135056295,5.383111324866039,7.1534725649103486,8.54326164026042,6.78961319016837,6.908872613461193,6.646218190608599,3.02205937743675,5.365984521301031,11.650003679470501,3.9026819697158395,5.09911886821626,6.0082571262496,6.856795226402942,3.7392181481252895,9.46439627907253,7.648512684123943,4.78212476241382,5.27297161254363,4.99998399589367,3.984353500539,2.92903778149675,5.89888278819351,3.25767603440265,5.94363152213862,4.3168664989910095,6.78669332794564,2.9549257436833596,5.28775978791748,7.04972540310096,5.29723021491596,6.70219775829927,5.448436301226339,5.68175255315624,5.22432370446118,8.88278565859893,6.94924039904592,3.692392811401509,3.31691151063082,3.69980492756397,5.26714040968294,5.79292047293341,7.18926090577366,13.0253601764763,2.57462045263595,3.30037150680495,5.85677297464529,5.1647268919200195,6.13664337364413,5.1741552778111295,6.76427486505824,6.38091726939545,3.94094779803532,4.80702928068985,3.7366302135972402,2.61819594123227,3.94466323673096,6.92446386767203,3.03657448782951,3.32644467807867,2.95783718264829,4.03668124353276,7.6946113601098896,12.610351904671099,5.17364998317562,3.23494045269015,4.45125213458417,5.68392341528025,3.1428631215604597,8.42155503315279,3.9322551870177502,3.36909636973571,5.67517895312667,2.71024612695184,3.1093859202407,5.29527507556358,4.80914710019741,7.79464834332249,3.50274453904354,5.8061795314176905,4.34468054530349,3.18433092838506,5.1323991146870975,2.8790780733993797,5.7523429928932215,9.05665679191398,5.110063295226442,4.65453758603321,5.770661449520332,8.32564720818725,5.8667318141829,2.7289546382693897,6.406512243298709,4.86108745381665,3.2311949377184903,2.9535828499853505,27.0
4.1525384509723695,7.392207312205981,5.68522398385236,4.8889080943272,8.21286222473345,4.76798673399844,3.8073604164760697,7.5303235272072016,9.30291148531482,4.0302728223863795,6.07184442625908,8.875922697214971,5.94324699421293,6.9875500327278806,9.00382894527599,6.2782666762776,7.028867886075339,6.813128169951693,2.70706138122237,5.38858068936782,12.347183881489,3.61317451482082,4.9899226744659195,6.48698286456311,7.334038415093241,4.27866313366158,9.69611830548888,8.64674581292679,4.55608596796683,5.39827954248608,4.7836809584810585,3.7045859346867003,4.201698698009039,5.95432279368025,3.1084109723795597,6.5187249685967394,3.90893065467759,6.99313736406443,2.86634166431472,5.8997577021685705,6.88028494149652,8.39025835857256,6.87427508695925,5.4861230008684885,5.52677781339388,4.699142808090612,8.70621585153188,5.7866722631228695,3.54946062612257,2.87017326872304,3.52556794907652,5.42988802514407,5.960995053000442,7.03006507162266,13.060320607511196,2.75232005956541,3.19610802472619,6.6249287186639405,5.28370684735786,5.6553440471136796,4.88955104234207,6.5193488661951795,6.011649915849558,3.68499405546377,4.527120839934769,3.6263314002122895,3.6850068985473596,3.57195679833216,6.41018790143963,3.2397474114881404,3.32849107197355,3.12415958211072,3.49378846119339,8.11748951487446,12.788978731305999,5.16491671632044,3.32564335360867,4.73929517104845,6.22634001074936,3.24165182790409,8.796554321487061,3.85158415416964,3.29539682647686,5.59322126920283,2.64641269287144,2.7310409201559103,6.4650391492075805,5.07550578612076,6.94942751666309,3.33698217713918,6.370588108969481,4.35984876702911,2.9776214444497104,5.21964917411814,2.946410501257549,5.77450166418796,8.66696869774192,5.02309450218402,4.5382734389315305,5.18134653259046,8.607222748198181,5.75472311430468,2.48909499081673,6.56312559608101,5.09868253557012,3.04976655933105,2.65245073361903,19.7
4.835700532230991,7.301722968144982,5.79048028351199,4.662819160582809,8.061175875629049,5.31310664294541,5.40514933548587,8.37131995230794,9.474078645488461,4.39023342285776,5.6769694167913,7.49791695306587,6.00384711346992,6.96896967380154,9.56175448958942,6.40364580945337,7.72664247995551,6.729307509901672,2.65244332995508,5.426188965287629,12.2293708678885,3.9316117561654003,5.092807330141589,7.055936828759379,6.792942137802192,3.8867251019524094,8.415938155242259,9.670326357519107,4.42058573074905,5.58480364895512,4.9029313942076795,4.18379733545883,3.2892810064833498,6.07688369037089,3.16886718153971,6.01447120185529,4.10074404815687,7.10843991407385,2.9462660741810502,5.7059430470943,7.04501774442156,6.4964326191384805,6.58776886163724,5.36896212040934,5.705801050018718,5.52485291965652,8.50094214318911,6.38989725293563,3.6796601833127403,3.1029569320344503,3.6176041701819504,5.483061257509672,5.88702192499463,7.3154848006968995,13.104088483564599,2.7675323534162097,3.4197013545906003,7.088846036134241,5.41298560866817,6.34133905074934,5.1316891829679685,6.64292339518519,6.12149653902718,3.8120614453915502,4.67102032809855,3.3795757649588003,3.17605762752098,3.47392058035182,5.97703874843444,2.7947475697370203,3.0928075410267204,3.03720370531873,3.9883599313193603,8.09481371157475,12.962951642864802,5.10270958515459,3.1678726158955004,4.46984162921646,6.31753218780776,3.24797858185336,9.37606511000685,4.699640106006201,3.5791419860336102,5.666026539550309,2.8626863135858303,2.68003457766708,6.99781466569494,4.93412982366901,7.2748644442720805,3.4371794252073298,5.7683109046276995,4.4883714303688205,3.15644230674934,5.32246768533758,3.21983229460895,5.25609239935584,7.75767266423381,5.00401018414145,5.36817677770694,5.95085390702512,9.05445525294754,5.8149129322003,2.44094944541071,6.28473611161361,5.23936994363777,2.9813514106066097,2.87653470555346,26.9
4.21163242222154,7.6824134325038305,6.195131922485071,5.08210415428941,6.49626980571939,4.585669437010679,3.7090350227849305,7.6295735030442415,8.78247658912119,4.23868012862584,5.0469099597327896,7.899607651956741,5.0681423582619685,7.26355144167274,8.72702320019177,6.18758573405792,7.283812476897192,6.668639527003879,2.7786092094948303,5.512768078159192,10.6347763743276,3.6229884292719103,5.12248547261973,6.2086551775880086,6.680206804171307,4.08752862518931,9.511301899284687,8.62918951600064,4.76094947620616,5.22624829622146,4.99812045654255,3.7078920806724,3.72945737230376,5.90917130079229,3.1634527001681603,6.000229409823557,3.67039165208228,7.1442606376917,2.7893786622374703,5.09566251315993,7.07918096877519,5.67499459496428,7.04317416040292,5.415107619657719,5.95068886942005,4.7675421830783895,9.163344707023821,6.92836377063056,3.70293717165623,3.3254418584957897,3.7349567995385597,5.4382206480141795,6.0885980724971995,7.173392192586429,13.1757693719063,2.57514134738801,3.1539933847057795,5.69075249115662,4.9119051506322,5.370353265191588,5.1856733362686604,6.258251368754902,6.837114663247348,3.8280600831590497,4.42971839430402,3.6212570649616898,3.37777801375346,3.5348363398392797,7.04750233489383,2.81463490926196,3.1468223723457096,3.17140398782777,3.92026996432767,7.789714907370219,12.9967172888243,5.221256202905661,3.1399457594357,5.28591112622439,6.69558630988418,3.30182541906797,9.08647023326378,3.9515079746388597,3.3340568576108396,5.90343604678658,2.6516737831515096,2.91281478987739,6.09385052882074,4.8710506894985,7.3716414141828075,3.31480513918761,5.99203309342788,4.8780234372695395,3.07752263943194,5.36353198791414,2.81304782532569,5.87868947545884,7.49246719085857,5.2918738911657,4.8182162666902695,5.956596241625509,7.93232649968443,5.9898191345386325,2.38624843984122,6.41109518503729,5.65564135763029,3.08867960281425,3.29929057765283,12.7
4.72235576968726,7.70412507344144,5.8491438198362395,4.7952047775740185,8.66782193417519,4.764134603979991,4.15841857745088,8.19895069236699,8.99834657259748,4.36043913672139,5.0651196907513,8.839191199868939,6.147500822603611,6.99776096108212,8.93662209942678,6.340626602409638,6.888449245259969,6.608018078263591,2.92814191255278,5.121549858037692,11.2592281485656,3.45616746443838,4.97736541266577,5.65755672706644,6.9735449969272985,3.7905762761670094,8.94330189163332,7.1956903161876,4.83346969853175,5.19568396890436,4.77253177948609,4.9504519723115,3.3914079405323396,6.1187772349296,3.2022165990427,5.81980701914595,3.98666051638671,6.883389633505,3.1211968673269905,5.22140483080466,6.947118507417718,7.64764362440656,6.53802724977196,5.683575515554639,5.84243768532612,4.599712681018129,8.65967962164156,6.710538413280902,3.6804864204416696,3.31059603917238,4.326885804493379,4.90815302726782,5.5874535238876994,7.10852784518716,12.7879204017805,2.64387771759297,3.01130946401057,5.8044062011522986,5.01902659005597,5.908654398330929,5.03816624469353,6.98473658056875,6.17030461209308,3.997335086297,4.80949358888882,3.77890806300546,3.0581243996213,3.8598760061031903,6.735089431080482,3.3390231047638,3.75743899094714,3.164282458232209,3.70279357790363,8.0647714847186,12.6262181564945,5.2646049101628,3.3054022871865,4.19041777147847,6.04127885049503,2.81860985385181,8.5715654036206,3.85272968400724,3.0952238526510696,5.642174390731982,2.59285616698423,2.9626328533859505,6.8767596652915595,4.9234586554685595,7.799759900697921,3.34873820990565,6.522650101486219,4.40690033003355,3.20104595160654,5.3274177866372,3.3142575541048394,6.298389896216531,8.37325529760704,5.06576111900856,4.82432429096462,5.758448294818961,7.29273914905718,5.836993535070831,2.51389941842123,6.542955230892191,5.209019469026679,3.1760432688657003,2.89749173749708,28.6
4.514251057454152,7.56075539278267,6.09047923160905,4.8396035596427,8.0235577237243,4.84946610767035,3.7158742214972698,7.391965932931111,8.909696354834029,3.8762468062891697,5.621677714217089,9.373873706764119,5.53556715627174,7.17675886634032,8.81963397147625,6.132505631500139,6.84916273327251,6.715222038479401,2.78654598616539,5.571319296862861,11.0349687783904,3.8265458137100397,4.9203232084977,5.71296522273129,6.99687054112445,3.9081133538082997,9.080463638494539,7.41497917229001,4.560098762624559,5.37892651809113,4.69449272545049,3.7583876036937998,3.70619381705566,6.3174172025701205,3.24677516434296,5.85721971445477,3.49428936407596,6.94880274382926,2.80332649957675,5.33815655361641,7.16137654039101,7.7012388707617925,6.6362259792896605,5.40130038691226,6.11667521105771,5.1772237570421,8.79407172947364,6.240660544506179,3.6465598684102702,3.07748750194025,3.5046948200593997,5.4439767198984885,5.78564512665625,7.355999250116921,12.8643507935081,2.7632111400134396,3.29823058741506,5.865154866185192,5.15599823062506,5.61198064785864,4.959864981102791,7.107310680239031,6.67666600604954,3.7663995703568,4.56971302132459,3.57314528734687,2.5997626531548397,3.6357010666477203,6.63850803659178,3.0102008818102504,3.4717691555995898,3.0643323772251403,3.96214281857977,8.13855001595998,12.92101689622,5.07249023714534,2.91725907188724,4.19430574921611,6.0263369232894,3.08301048419099,8.48934317427189,3.7785659411696804,2.84955379882669,5.4590555904488,2.7034983675147797,3.13292902286483,6.7711225172567,4.83344389441439,6.8365552971811505,3.2426156706646903,6.1071489847786795,4.39607962448252,3.0471626568101002,5.57348022192971,2.96930295064452,6.10931242136387,8.87395648057926,5.187444081140001,5.0713270072368095,5.77014884436602,7.10661693876935,5.91648782768384,2.4403130605686,6.78133731744503,5.02461424780566,3.1368296808212595,2.93911680562597,18.6
4.987346471585631,7.32625157742283,5.697370908966651,4.95091503401155,8.25714299957034,5.288637790868191,4.0671140950088,7.98360932511396,9.239527786160313,4.35663280586174,5.06914319661155,8.42236696340673,5.826620837376901,6.76301013896692,9.30721511345842,6.38219180198519,7.561457621911662,7.13579303587209,2.742675074486069,5.499407886631008,12.4042458758543,3.33195442665071,5.08274147644662,6.62176384350412,6.91179812644083,4.28406684204167,9.3803824922882,7.91885252379783,4.45654175920313,5.772946741426951,5.12456064094243,3.9403344603044803,3.63666854426467,5.990375468289112,3.2064977888615798,6.28543383882318,3.60604535689314,6.9513601894865,2.68168169777417,5.99446563188148,7.300344148487611,6.952930667474622,6.42146156198751,5.50107685194564,6.433286600097048,5.14388991544648,8.894275908132881,6.976849519466518,3.6477698917051202,2.8536334098982103,3.6972156106888105,5.79437017315674,5.743979760408889,6.94190355540897,13.0049973533953,2.7177903589875,3.11275474081602,6.71369482481853,4.82569267622613,5.771869358857192,5.10524156297675,6.534897981779992,5.93669370723593,3.98467013668864,4.6337686871045,3.50802561287621,3.1287361478896805,3.56173743519664,7.1542067100093485,3.09712024444131,3.22834130600785,3.12033355322842,3.64320262341627,8.485444805101741,12.9906498419751,5.0035743104293475,3.0165535786914903,5.08380684730993,6.03856139422766,2.7373707172882096,8.760869140886161,4.06635338762599,3.63998965126916,5.5864328751477,2.7508081797942205,3.45401989798249,7.21536204053697,4.83957062871273,7.5703602539075305,3.27336551530163,6.1834062135662125,4.054660269444772,3.2377046014272497,5.64793018581953,2.77094543014523,5.84869695559405,8.866989817383141,5.0528242079456,5.525937256722161,5.98043637892802,8.930961412452769,5.77307867928264,2.5155431393366,6.58301010841668,4.999862829045849,2.98013267956098,2.83441808626087,39.1
4.58367402864305,7.99781888949149,5.67561014467981,4.84101846023503,8.464378081620291,4.73570660386603,4.465552448663559,8.80142522104782,9.351915842609381,4.274927358022629,5.11182029740843,5.9470203519948,6.14132192800999,7.07014277143782,8.76309572870576,6.835585811480218,6.7846689456154285,6.726130368287129,2.8801239623255896,5.456443123376711,11.831931125176101,3.73581470205964,5.1385020980735705,5.3102667528666,6.97457446566229,4.03488217699436,9.79671705992815,7.0865743684169695,5.0249619158073,5.293808846429879,4.93415079025845,4.0757140775579,3.86723651546489,5.997105461873572,3.39413706311189,6.07057668195789,3.88073824726031,6.8586604575683605,3.09492127389839,5.823784448010532,7.0476856478374685,5.497259803190429,6.299090487967299,5.41976954495859,6.1812652240215815,5.2793556410738205,8.16346072984796,6.891029922557808,3.78264488163546,3.14123862430151,4.00740997410598,4.84296343959488,5.4124839078825,7.182995689088791,12.8141842252031,2.9087976017173904,3.29023017606362,6.12072798404689,5.15809595130705,6.563035699255201,5.42914879961499,6.6102492594375395,6.07493302937671,3.81713713781591,4.62616005537199,3.77001577712862,3.60581608903593,3.7365671475755,6.17934044209372,3.58179704113846,3.21512778775174,3.2203933952229202,4.04758111026773,6.87341076466275,12.5891923799051,4.95998177318851,3.4875269730432303,3.73435498779629,6.07634515189894,2.89751666647852,8.64132762130593,3.9481310019374702,4.038864110717952,5.5971963461999215,3.17142034231889,3.2147028035811602,7.169858165378949,4.904071089749831,7.9411969269808305,3.41141153103056,6.6346787164910195,4.58362723283271,2.88191917173267,5.46498424948807,3.3078234512412,5.7482372912754105,8.22928737813816,5.1113541903746595,5.30588710184103,6.1585320068906615,8.31396929128238,5.8244122660404,2.7555679148774503,6.55516165348311,5.416873525921191,3.3973648888438905,2.8307251520418197,33.0
4.79234277514579,7.56214639676631,5.772325472088139,4.8012675288897695,7.491788516033488,4.8723469940663495,3.76076371500343,8.04920955351349,8.87969485302026,3.92641376112337,5.40778166993965,8.044114537141171,6.037622364456401,6.85282642413319,9.36449436134628,6.525289036772032,6.80464407360814,7.112415974857592,2.98803991731929,5.65483800966686,10.986359274763696,3.27035039468221,5.20559854667348,6.17651948308842,6.49730120861293,3.98099808428559,9.18923271299846,6.76935817901119,4.4954308543630885,5.32137863023836,4.70829916028344,4.60849421457403,3.5006562569604505,6.273824202897671,3.2370238581804704,6.272170324877193,3.6195928347819604,6.996762792659121,2.711534350268129,5.07713656434733,7.02961675784477,4.6215662155190005,6.66069186679875,5.32384859700918,6.09483774372591,5.06816029210354,9.250121343912241,7.5088911422547175,3.6090796494656403,2.9599042098455604,3.9376484071552302,5.0702089442203615,5.976074492606549,7.3120258401015,12.8100905660859,2.31137308882412,3.055636012113049,5.71569605749032,5.92982740940353,5.61583567533281,5.046863942219232,6.7618788274541295,6.18022322622849,3.6477338410882494,4.564108587278652,3.59936941689725,3.0724706777716406,3.7314917333556896,6.36538904946375,2.9084008031191004,3.1556449152355497,3.11039681732206,3.89433389625157,7.6842975721532305,12.453719894096599,5.472383113756501,3.30598547599804,4.73919708208603,6.24511975683163,3.10070873542365,8.05939054198152,3.87385619032609,3.0672438439091803,5.7080373575789,2.72619256702661,2.9212738640962796,7.249417463380362,4.93855216220291,7.9338053804381,3.2456711093020694,6.1323994867495095,4.16988542439555,2.77887631371454,5.4541233429964695,2.9985150143357404,5.51911419606325,8.57276468656932,5.424676930734731,4.63026728819419,6.13672738159781,7.234520956746321,5.7656179014563795,2.39285556546261,6.52630539303674,4.94350053701183,3.1086438813978203,2.89546536671039,31.3
4.560497086896099,7.4409748636446205,5.96616138988621,4.9093779029175995,7.82561199177582,4.99345202461352,3.8668807733264,7.922852986985331,9.29673380258511,4.80478490632733,5.4964996108153406,8.76592424697718,6.14775808404701,6.69746370671212,9.84814921527732,6.334002978226559,7.392649386927849,7.397088491504,2.83239009732314,5.49126519514552,12.0372652715167,3.09994761207052,4.98048952956728,6.86216674070884,6.63637096735076,4.00240041995053,8.27868429265475,9.35741014753472,4.277111567046299,5.614523543128259,4.88033301487345,4.04586526788513,3.9432944574506097,6.20240675018411,3.01028208726504,6.03069095975108,3.862164288553641,6.69780721929837,2.6967079556705897,5.621896643165329,7.15997322761426,7.19727956341551,6.67656478632645,5.47394315494728,6.73678109077991,6.036078976853629,9.26325989819394,7.407364747860558,3.65532998663076,2.8867765285760703,3.68679508016688,5.67065357042359,5.6890949867915594,7.17676456433263,12.7533071584157,2.6437783813649802,3.1429303484565403,6.40213272857908,5.812610629157491,6.10609727475165,5.38252728129285,7.04418797017475,5.88366833376316,3.7783881731041604,4.6290179281792,3.6360585074630696,3.25876387327514,3.7434421436871497,6.47421760407711,3.37330663064134,3.30048379638073,3.11306793697988,3.70668884762001,7.680855232038032,12.939003189418699,5.45305687026655,3.5725647534314797,4.2469075457121495,6.07952327155796,2.90165731978685,7.877815037360281,4.02182394402552,3.08363405343162,5.52462550140901,3.63019998200468,2.9556526653284902,7.211514259824329,5.1388792542875,7.457935805250631,3.42061982819121,5.73795948645154,4.29244568156705,3.4157630843863798,5.44385961041759,2.92394936592571,5.79076337197095,9.069994180937,5.1143486832607,4.54792947995592,6.07712005234128,7.504524405278679,5.85172739797822,2.6714299814824503,6.64405819702482,5.32084921359891,3.22275331259749,2.9892114956814106,39.3
4.4623491142382905,7.3292274679934595,6.048005831162571,4.8897435042494815,7.4377718055143,4.8019280502307815,3.6629365244533396,7.481609699327331,8.96662666926297,4.388213803016392,5.871248466792832,7.41455179338109,5.73512498839685,7.024543724666732,9.67209795934157,6.00437591725613,7.74085548216192,7.13499853205057,2.8119857684044303,5.45693958963961,11.3649289947999,3.74209731516614,5.32144523263164,6.70141768517185,6.64957122289149,4.34936425933192,9.728517669720171,6.87681344724172,4.58367069373871,5.4103361013886495,4.706808531131442,3.9140529943082596,3.99072331340829,6.0990415862984415,3.1029464217634,6.33574410824239,3.8652269731156803,7.09301488062081,2.5797067875592004,5.361441976675651,6.91381906189605,7.92977488152619,6.66159289044868,5.3812194633817505,6.678747027917369,4.851835147817759,8.71728755556019,6.146724641085871,3.5637121332989596,3.1294185129553393,3.76151846933141,6.222892586239,5.7075776538020095,7.20735109784521,12.925238439249801,2.6516711137480296,3.03537993686361,5.85517245367134,5.590154723886711,5.93227881154246,5.12435989215689,6.66760657989138,6.194609533988942,3.77406808340913,4.6362085081499815,3.5859420058565803,3.1452293603270096,3.688347961123041,6.520809983634829,3.0632262142218303,3.18483206947393,3.00167130538612,3.77812645745825,8.45205733141477,12.873164386793402,5.093154899663441,3.38258625451167,4.5487165633342,6.05372000056422,3.11490491979008,8.56701171655475,3.9500068097161503,3.06270238590474,5.527953968026768,3.10621976181561,2.9564795807181903,6.2772267820259,4.91908504514845,7.107709574801098,3.2808776520866205,5.96829952267751,4.19744275934196,3.18046602282964,5.4389792765126,2.97064756432898,5.778621964702669,8.38044848768427,5.26434165122142,4.84354089802455,5.8341301159038625,7.9103541137407305,5.9316891017499005,2.54371050674578,6.7385258980141405,4.65182899010847,3.0981755162069,3.1632901953786896,17.6
