2206_at,2359_at,114793_at,389386_at,51108_at,124535_at,3934_at,100131187_at,199675_at,118932_at,723778_at,51312_at,6498_at,79600_at,1233_at,6689_at,101929767_at,820_at,1088_at,283089_at,5169_at,57552_at,28825_at,28455_at,5627_at,102723724_at,253725_at,3283_at,79087_at,6772_at,102724201_at,115361_at,5166_at,28398_at,257019_at,56833_at,9300_at,107985744_at,3309_at,59340_at,131870_at,58526_at,23052_at,163059_at,347468_at,107985490_at,23328_at,5208_at,28392_at,28464_at,3627_at,100131685_at,2205_at,57486_at,7378_at,54028_at,170536_at,105369382_at,390617_at,326624_at,105377782_at,80774_at,10247_at,100189348_at,8363_at,84868_at,105376076_at,107986241_at,51710_at,387680_at,90231_at,3240_at,105378810_at,4481_at,28697_at,217_at,100126335_at,105377632_at,729234_at,6611_at,105373461_at,285966_at,101929043_at,619569_at,1359_at,26530_at,11085_at,2872_at,28475_at,105374412_at,101928404_at,7071_at,79015_at,6229_at,5004_at,112268072_at,388512_at,93978_at,26509_at,57007_at,1669_at,440799_at,7566_at,100033425_at,28816_at,595097_at,105377781_at,GA
3.9712064977803294,4.31593131839475,4.17535673208948,6.3558838867562,9.54423036031924,5.029876688219219,8.01140992393332,6.26780337736287,8.25592858033748,5.54247832823162,10.667255069374301,11.363174210474696,5.8619539422274105,4.8663035548316795,5.63388973824718,5.957134836634389,5.71496215275493,7.933648516548509,6.853358041294191,3.2874035839757,2.8608349448334502,4.74861028058117,10.1317296472722,7.29781337482239,3.9032041864007403,2.52688007575303,7.73185370993007,3.9063250880109694,6.94833268858357,9.48327106250516,2.53501206280253,7.15773351479622,6.08897079093911,6.403119542375269,4.50086773628659,5.16728757593538,6.78231537800909,4.67052855225869,7.4264481470136925,4.42411066477425,6.36045336535486,7.22836875198647,6.80310918736997,3.2838912080267995,2.96714088076806,3.42150261745196,4.97895224368461,5.804930685459548,8.97123042255138,7.07859582773407,4.23157102744985,4.08587296709822,5.60652759256113,4.747871775332481,6.82051681844296,4.40805330893346,4.839342336099191,5.21619079710338,8.546646058084349,7.53189177869722,4.0674129332079785,9.00105579723304,3.5301281434897898,5.12774212533961,2.50892212634284,5.85252864011672,2.45545782650235,3.6755678172795294,4.97203714135709,6.870455907516821,7.5787652955157,6.6225909782031,2.41055455597245,3.92732560113143,6.81186117854741,7.19256908791741,2.72302231142896,3.0716876581413994,5.242128024605679,7.18665732046705,3.8195358608432,5.3133868042462815,2.9577570394685604,4.648431425858231,4.956573877133639,5.86348355793951,3.1179553751421603,8.93731135451091,10.823221377264801,5.29225184277838,2.9090916401521003,6.2969547839210405,4.68524051731186,6.48593540616734,7.19823740565225,4.2789924100847,5.90269020412316,4.77918676022282,5.11123452403192,4.5070152057143495,6.42498535658147,3.0588926310902407,6.106055521478421,2.44201947138383,10.4377877446418,6.11324231567683,3.4574594754510897,25.9
3.85973655018146,3.95933003722466,4.00353547422709,5.887036989423982,9.16199333010586,5.9133048633536305,7.707943568316691,5.87121700408074,6.55461257981146,4.9455489828283605,7.82508237745453,11.2341913735916,5.57474240031927,4.81255488434694,5.44489086257637,5.633587856050942,5.92592041554125,6.803227184996071,5.94933587063215,3.16041206506061,2.8713514812779906,4.64110757175168,7.40561009031286,7.04357383329741,4.14550138311271,2.5628584887859702,7.53705714860075,4.09523878358378,7.01534255613833,9.00972427320057,2.68251777923114,7.21732765138475,5.35195935952194,6.63690969735883,4.54008977704593,5.158144791696549,6.036414500826348,4.5723345707373,7.390684196585081,3.7413866026954596,5.98767147212928,6.72966532505622,6.29985809488392,3.23985902912622,2.9102091565398402,3.29450115811708,4.902430989397179,5.471060136567191,8.73323358822368,6.16783339991171,4.007199364876629,3.37406418240697,5.1635708257822595,4.751071018511911,6.63896628990133,4.18792465970088,4.73346466087102,5.531214892348782,7.462376619432889,7.17520669470027,4.663093561645,8.304293291900668,3.7983633771370697,4.39255320323446,2.2449168109393502,5.51261065263551,2.57277595261501,3.6293597852626602,5.02074071174947,7.04471375994062,7.0728211798933,6.01850284296095,2.48663313341041,3.72702179765305,6.4406401604627,6.630962590475559,2.34698521896297,3.38208598935111,5.67772613360182,7.2394123333454505,3.86172137850402,5.9430411194725,3.0744407820486,3.583957215493589,4.18953146621064,5.974621585962678,3.0810239842197595,8.97536080807221,11.1291600461361,4.98620199093233,3.0363917341239204,6.294727336670753,4.916507727646099,6.7466519892176615,5.0510053101507015,4.24876853497374,5.74676953474359,4.26248554522729,4.96478759041325,4.79977550265862,5.8168650801426685,4.48207929972762,6.02939705504789,2.96667471037892,7.86777584564158,5.48766602288414,3.79031895140238,18.4
3.30723238395747,5.26804025527153,4.2052819000345,5.893093883944348,9.63475105472448,5.20598458382697,7.94824140968743,6.37255177370273,10.3582470430658,5.6669499155091,6.95534302175157,11.464724453420999,6.03096143918033,4.70831291888169,5.43176805228904,5.52284163572577,5.44380036138265,7.451899666094509,6.55837310170555,3.2762469602304702,2.6852710159465896,4.733856355895719,6.57079932410522,6.627264763519268,4.32951152164786,2.48113786218184,7.8846009528753696,3.85941593604705,6.79839970709704,8.93569876003897,2.6585249412244902,6.586822931017307,6.9913855492760195,5.306391577638991,4.44354403497526,5.50624108198071,6.8655299075592815,4.948753793228732,8.13047397212667,3.20611120289683,6.3910106008133605,6.98671245587336,6.1577425756721995,3.18571236874834,3.0396544128657,3.45907490604641,5.32592974806722,6.57530033394956,5.86757078112043,6.074154586528112,3.1375704970257003,3.76039757498408,4.3775803286609,4.64863326024018,7.440956013552671,3.92544769412303,4.60193301343309,5.011203211451809,8.08935902776911,7.1424149054819,3.68659371062358,8.466063862833849,3.4695348320362998,4.88057422062356,2.17455513868018,5.751002062087292,2.41466924204741,3.3438601129911603,5.19210020769952,7.261356871501309,7.04257201277089,7.9452712251959,2.36820432045125,3.67705000709409,6.913208453185638,7.359946282552952,2.58912018558794,2.7056606674952595,5.52219543187712,6.621247481005349,4.17545304945597,5.9132658972676095,2.85001559886429,5.47831965384073,3.1283045887379903,4.44259084336654,2.8949366267367,9.02136294390692,8.811402402475391,5.0912024105860185,2.91247953621276,6.49636197919447,4.623338870590981,6.423085353941443,6.45642340771451,3.65400573389609,5.6675699792205085,4.87312070553516,5.396135878332927,4.519748020304281,5.70873262697737,3.8333788133235496,5.986199962878518,2.56370724598815,6.98184586690305,6.35890202114007,2.92349875342107,33.1
3.5138735836952697,4.55891546445008,4.23370320021621,5.912633930408889,9.14538172159719,5.6648517507102,7.74468864900148,6.197388672394309,7.52815324895254,4.49509642261467,8.2713561501794,11.491946449506399,5.3185098964785995,4.8004810816401395,5.26779530587688,5.84899113721346,5.94283513356614,6.9701240074268185,6.35568004044934,3.20614272834935,2.79618840335415,5.0452032131516775,7.5209029318579805,7.28149756569824,3.5764688028357203,2.6207978491392403,7.905689211966847,4.12549276540083,6.99174411863198,8.48163816103576,2.55234418203056,6.81680061405797,5.3522600049846,5.81474252367036,4.7058416442782,5.24750210588422,7.14953464624325,5.26450085166188,7.7059599185895715,3.7373534684926404,6.137284911536598,7.0820936003528,6.36523478791947,3.28510636618344,2.67833567010032,3.32995509328537,4.96139154511782,5.68311438872772,6.8818936458171605,6.629665101184139,3.68215760932689,3.05976649764311,4.4620689679804295,4.77831273352087,6.90171047597047,4.03989417793364,4.514236579929952,5.31540405931502,8.17350838118057,7.16224036278736,4.24631188775491,8.31712240191975,3.5018034040587698,4.7672475318963885,2.60246211313134,5.564033260710598,2.9789083991448098,3.2271517795458298,5.00322798513149,7.22703260763054,7.401356396676801,6.20531427933365,2.45194955152308,3.99416189117133,6.59714506806254,7.07039301791737,2.51799729246778,3.3319699948561503,5.810567841044331,6.9198344931642195,4.1490706098507,5.705410024217089,2.7439559912143796,4.46735172844786,3.696645526817621,3.72358868601592,3.04809434022128,9.037787399670199,9.601977076026161,5.1124110374091,3.0038564450248395,6.51054047573799,4.76110098893254,6.179767229658389,5.38519075786121,4.26651460044951,5.93243981380736,4.09792345673506,5.578032633666838,4.56258077310801,5.55507709254336,2.9598748707209106,6.163631536537008,2.82207515765079,9.12425918093408,6.04743283886682,2.98630303591273,24.0
3.6508711219874197,4.5372062839596525,3.98552099786432,6.37257139577638,8.82002592214543,5.60220596487599,6.932967477998531,6.71169217505142,7.651539293436017,4.76428295293182,10.1163066949357,10.791499186004698,5.79800448810112,4.73286258418091,5.88414551342947,5.57627193246297,6.04883713697559,6.51328080714651,5.93445050777544,2.9623844688936503,2.8395610741781097,4.42605662513799,9.82000622608583,7.86446749258216,3.20872086157888,2.8274781272185896,7.91769718042925,3.5909016084679104,7.090403834994191,9.83096053768365,2.64523351917824,7.8373322998800194,6.14739681709386,6.91654757244408,4.62703139784456,5.18317902025877,7.261771713977129,4.2508158381926,7.63296230519913,4.1238305999214395,6.150455313953331,6.99471008122291,5.525197613345539,3.1406402016389197,2.76129576101932,3.4055740670043395,4.81032423904367,5.4541037809017405,8.22735385026219,6.6874377434153,4.7425209651822176,2.99412265408957,5.356765134284442,4.7941171255244015,6.958585494583138,4.19869073093094,4.8866578712175395,4.90149825650472,6.5942603823948005,7.46823421074801,4.593299258864152,9.13949265104337,3.5289808406819905,5.3958092778825995,2.73211675218763,5.930712553059,2.4018903364582003,3.39325397741445,5.281366502175692,7.3273232773015,7.401714782698469,5.857815888677791,2.36707568561077,4.32477354070581,6.75869613614342,6.824884922535219,2.21429953549949,2.8551733247384705,5.693275726675769,6.75835160050966,3.6840163114257503,5.59014100072294,2.64349695137477,4.57620568132661,3.88661706722296,4.26980148556399,2.9936471352142595,8.82853366840552,9.15706392359427,4.69978240732742,2.8686682329986604,6.3929684583531,4.56331777813509,6.413522282528571,5.3787647254415285,3.9949680215428,5.83898323206974,4.7019088145465195,5.19756248532445,5.1451779044444415,5.496162737668719,2.73472921204952,6.24792981634097,2.75445765312733,10.251337927221801,6.48967058890115,4.482448628683111,25.0
3.75845885835797,5.2731047720485975,5.584476292137259,8.43879297019067,9.44522928237791,5.41352479356992,9.48890386111985,5.87219185094836,9.138577096352687,7.85907128475124,8.601856540212081,11.572910088182097,6.5270746654412495,4.5382029755238396,4.9700425552206395,5.32143315897753,5.813495487126651,8.204690896477599,8.69823280047239,3.18092896925979,2.7880920052158302,5.10347042661376,8.54260240358099,7.63880340095583,3.6132486241306903,2.58782945394427,8.20891920167364,3.63270514657426,6.635458661367401,10.457832808477301,2.67736085169888,9.83139776259949,6.146050785115429,7.34364014928346,7.881289013976411,5.241974792108231,6.2138650098322925,4.7200412058030805,7.53792969543049,3.5115381679815,6.2474660843209096,6.8282764617274,6.37679579172698,3.23072627182226,2.75379154707577,3.6937440368636603,5.04005055101679,6.8703794231209026,6.8138399213617875,6.672853361480732,7.69897699001382,3.14937176100677,4.41851145763176,4.70223718488441,7.00799730197799,4.74615011471934,4.63592240685636,5.09555023387961,8.28697614450225,7.207698857097419,4.1295296582532695,8.25729633213131,3.77155007189528,5.018286574752191,2.2646374443805297,6.192008410981621,2.49746680962298,3.28444303703104,5.02193065236629,7.5421693699024495,6.96116295847564,7.81247984373914,2.5732426071751897,4.83467197977136,6.62600156950127,7.146313141951518,2.5216091743870486,2.8777037866270603,5.53713609320513,6.84784268958072,4.2609880630481705,5.458012060685427,2.7807438735436802,4.5140675714712195,3.6673635765986603,4.08420861235344,3.0295820837698595,8.552975478379519,9.995129606212382,5.5962314390927,2.81557686589508,6.45162420495124,4.7678120076456905,6.1800743115608086,5.92276421600218,4.0278798944593195,5.55335786210401,5.73238137967662,6.72700021857867,4.440515396893139,7.769472400733839,2.64890987639978,6.04051903975821,2.4421252850355497,8.581209285954,5.5602055572758475,3.45947664898363,33.4
3.5841229793323,4.56535215686339,4.107382258674081,6.28843880924045,9.02689395671971,5.36159064017727,5.882515231498481,6.34912115072317,7.46397901428108,4.79977611212211,9.14946054861006,11.018699093543901,5.839857294903911,4.61860102495352,6.0833883047010815,5.656271125661888,6.02145407149575,6.22665350557714,4.9060411790811695,2.9754001956520497,2.81602836454457,4.7567574587647,7.638670548023668,6.7810715623865,3.49349197470913,2.5820553778726296,7.75430796895382,3.47924406727907,6.98010757497074,9.294850994372313,2.66670159194016,7.73009236575846,6.087138659622768,5.46706761147203,4.5351673688876595,5.30927484244932,6.8192923863465,4.7032665998155885,7.40519596837591,3.4776328139330603,6.0077880992493,6.949887248551098,5.66059774049805,3.25448615075621,2.47079479169999,3.1039317429693503,5.153585910401231,5.47236440708299,8.33621912156044,6.444684648338621,3.49712062678831,3.4424189851168503,5.07195000351663,4.86469435166035,6.83816131804007,4.325256954787299,4.61067781142761,5.16050227112329,6.69189051492342,6.95082983205678,3.6508073101390397,8.39748518826588,3.44194658643686,4.9234789200212905,2.42032987713627,5.83477723816151,2.25061099975774,3.61636073655536,5.24780212486759,7.376044583838531,7.220684119225901,5.7527827938322815,2.17038938528283,4.37742959754708,7.07080430765188,6.93951542947596,2.41642825704853,2.90040842432086,5.72397400193019,6.93922879924284,3.93000068145442,5.52099953235965,2.8022693734899,3.6241507814396297,3.89501323849389,4.739401058235192,2.8375928257272705,8.69668485237945,9.05298089985136,5.22527148128457,2.90903414154309,6.31425208544373,4.7031488377720985,6.181055694678251,4.67117996671972,3.84717920195594,5.611761976619952,4.331225068213359,5.84249736051592,4.727044521971691,5.43614314895342,3.12938297565977,5.98566838960932,2.43041709539001,8.814701228836519,5.7362817055735,2.75957023763121,23.6
4.2233289831361605,5.199180355416731,4.31386016667696,7.70341631114684,8.79143944260639,5.07303668508518,7.16544772824826,6.22625552736043,7.2790372519954,8.21619345887184,8.42377360966502,10.755595577549801,5.65710499326926,4.7798308913263385,6.05879900271579,5.7124761631069605,6.014772847175161,6.9592465193241795,5.7443572193024,3.1534938663269596,2.9570899767652405,4.8698500859215486,7.575643714363839,6.118690830512098,3.68660164636865,2.62667502891538,7.684943544722412,3.74812644111167,7.128018048897362,10.540778484464301,2.7715116156103097,9.51687324832231,6.73153767595557,4.49788184111574,6.398801886299161,5.46626376824124,7.046254084372518,3.9907668030823302,7.1069722500939205,4.61801017917607,6.37039800033272,7.143036211135241,6.106208180062032,3.18183918142845,2.69748465281194,3.30559646439719,5.19915103482171,5.871778489331829,6.18272646950878,6.6474592212394406,7.02373770927343,3.29288394894025,5.548659482532768,4.412008221054308,6.86657099806633,4.0145275516590395,4.3842757381638995,5.4579726835155,6.768676154122892,7.54384042043154,4.57078234305112,9.02826907841882,3.58575993153944,4.56979988778858,2.63199739805258,6.00280541766137,2.3212002195070602,3.2230181631529597,5.189160618449113,7.18109756764511,7.551699790233611,6.70155099971759,2.40575929228639,4.139176573005,6.81146992176008,7.06952394589489,2.4265089963394,2.9233816932264705,5.84943300574023,6.844864622402638,3.87964357359698,5.9380005661578075,2.7090348446959704,4.454371372620692,5.1893718098757695,4.27930504212484,2.8897354918857205,8.59330274668266,8.46315398521789,5.40610233996184,2.86587066574965,6.38870133623244,4.82234868294297,5.9917124449493215,5.93458278677992,4.29390503989487,5.5699506871360995,5.661504781356361,5.605547409968669,4.73935941436587,5.6841332098182,3.75242602586354,6.0933018247151685,2.44641971328861,7.66871942854839,6.385431602543559,4.07889762911629,10.7
3.4460634340558602,4.37798601153965,3.9313852260546898,5.98359402963176,8.883468799010961,5.37698403659916,6.61909652963009,6.28093917867257,7.8424048691283,4.44026698964645,7.36643267001203,10.9862052588934,5.59500612842041,4.70466982057026,5.94996813186182,5.781137126240388,5.79013194003353,6.52386521864375,5.097164234187041,3.16876373946699,2.77889015929215,4.65901621802497,7.3397963017281125,6.81129522764445,3.17545948112453,2.5258765672446604,7.84402528195565,3.7515474075957695,7.011875672567822,8.5639555388774,2.4831920534786,6.7568741488947,5.868098083676991,6.3404177902728405,4.38886247704167,5.07745315892795,6.27004031262739,4.55045110700185,7.9095927000951205,3.53421304291319,6.181826579315469,7.06309385479442,5.24349996251389,3.34064942467127,2.83002822440785,3.1894348512271,5.08039849216602,5.58495210283464,6.99405793051604,6.62594181747229,3.33158213621652,3.1110990537367202,4.47375770683887,4.9508690916413896,6.794657180840432,4.13519270970426,4.455266220642018,5.088342288598558,7.17648244455979,7.12108728107909,4.3407635886976,8.65835400914974,3.47325640187214,4.252077114171279,2.46663174946422,5.79982597342771,2.3452784710176497,3.2602209052301,5.2510291114876395,7.473906441840008,7.35812597936976,5.7079349802073,2.30388429585446,3.66806117713683,6.7419746205669595,7.18044190836556,2.4038620107917796,2.8386563084219,5.5688145754689415,6.8615100205392805,4.04765095473611,5.58317708213994,2.7849918034043397,4.30246636542705,3.9459560095235,4.73955597051712,2.8981848322328503,9.11856754051873,10.0360292622079,4.76608318029005,2.8652413504848795,6.253869689876652,4.52582480386707,5.94796350521397,5.35626268638108,4.03790769806705,5.86868307868976,4.0626862749441095,5.450091320446041,4.85187472262567,5.201062828655759,2.87437966029038,6.1715578486695994,2.31637808118268,7.87982921150633,5.54837138449368,3.6367529739328996,15.7
3.9368609812528197,4.60249464595719,4.428206749349691,6.8584771665236195,8.54435942531684,5.233135623684071,7.071335896855709,6.28307872860018,6.854729510338111,4.53998033816345,8.57263641875594,10.996454217869502,5.20834460543292,5.0928990493300095,5.7155849084412,6.068248557522769,5.91861035010388,6.22428381344728,5.0885758710641795,3.1771601968285,2.9011763257655,4.95027345780178,8.64471283891921,6.79106625083271,3.3741314863652496,2.6293208854574304,8.02446385298924,3.73941111494512,7.13653593132075,9.343781986661618,2.6693784414802404,7.33089302683484,5.5798089788522995,6.139133819391168,4.60423605470092,5.1438213163859405,6.07739222852061,4.627163981809081,7.862939963013481,3.65291449458143,6.401862809173862,7.14426155659751,5.958268548094032,3.29442878851234,2.7544146955026902,3.32855381358346,5.00116235659,5.75456298974955,7.32237104959969,6.47571372389459,3.481513072876,4.1236234037172,4.9455895807883214,4.72181943948465,6.76760936547178,4.3159395780381296,4.4206614940953,4.32712161515012,6.99734997710505,7.35930361921036,4.5861748132630495,8.72527114834587,3.45606800039842,4.45186052159055,2.3388771065943796,6.078521732777599,2.45603794235105,3.3327505630717003,5.19086993752183,7.51569568482688,7.32764516973114,5.49638222048226,2.5640763871871,3.63397196283239,6.846030719960718,7.122911969719191,2.36054816236613,3.1098692884659203,5.661444004344161,6.83869429108771,4.01833184825696,5.53214504655619,2.7486129111888395,5.0512298136313705,3.9178035224021297,3.95142666377314,2.7570629107492697,8.814762291915711,9.33542957297783,5.3145076432559,3.0434227997805796,6.3871995467982,4.75798966645611,5.979584994970808,5.67923216953869,4.001638879928491,6.00815321986393,4.38260373091884,5.96941798083246,4.7640953112814,5.3122902530030185,3.05736723655696,6.16032209733778,2.56539441049144,8.26542871521107,5.92079533731871,4.716388900431901,11.3
3.20929059736772,4.22240753054316,3.95711308639386,6.1309121744516695,9.814573363904099,5.49672345417564,8.911195111096507,6.196537463144081,7.94621303619455,5.41461683949968,7.21171999689956,11.8358553176089,5.746263980978731,4.73272588753451,4.984623805626071,5.82008023838528,5.91331220536076,7.468453412812918,7.649513144249692,2.9677900540758504,2.6516354356184397,4.94379203102974,7.13510602122187,6.88902564163464,3.9261066475497097,2.7051820380226297,8.17772991329708,3.857954980578792,6.9266081227008405,9.34352791926994,2.38844058966165,7.321642497260821,5.380918706961862,5.783069380124849,4.78463662489535,5.172937370045839,6.11398128811403,3.8374723937241697,7.709194292557651,3.3114972055900496,6.263270639399152,7.03807249472248,6.97704986891674,3.1940818933783706,2.74825610601094,3.5002840138164997,4.84455198824224,6.20437143337439,6.6227453419653495,6.19873547558586,3.27639289311001,3.45865647313237,4.30512172467209,4.69028346577634,6.812539413677701,4.0392593184728,4.60404091901825,4.970234303523691,9.089846719202392,7.13577145998026,4.34405428972667,8.40624990585848,3.54425232581197,5.20116418333408,2.24019030305417,5.339913038561,2.42283906725187,3.20525001172188,5.074374114891231,8.01807892407982,7.34562204576516,6.814263306537981,2.1388548398483,3.5612140749507497,6.789566853290171,6.9245689719616195,2.8491205191529305,3.01218222925898,5.63276720561923,6.7303353910647905,3.7004966271929596,5.6570842473542795,2.65132154773458,3.6136244956318198,3.3687933305216604,3.83145726738439,3.08546718712392,8.962966807194698,9.52129452763225,5.11171537222698,3.03942006674035,6.2058767271667,4.62114968212291,6.341785309406531,6.578563110339,4.03165673303368,6.0945305765415725,4.2926553964183,5.2882724898306375,4.72004012198288,6.4275363702213095,3.2972738127667203,6.08492602853539,2.37879376621098,8.1011872594986,5.41978476491641,3.59950161180915,31.6
3.5967119430097205,5.551328732241792,4.07514426383954,6.346895118828112,9.27580735901616,5.37559773500654,8.46288325908914,6.12192234045079,8.50215735254031,5.2942482956222685,8.21193855890326,11.3657194829719,6.805244560658339,4.76196777950113,5.42024977374217,5.64582013126781,5.649881180337981,7.62157262881332,7.6229501751895,3.04756146305806,2.82081746051242,4.909060653680951,6.41140452260997,6.93143047404406,3.86388328010387,2.59974216791686,7.91955819819308,3.76012981660663,6.757966614971559,9.269825359165287,2.6734453527643502,7.352230409643218,5.81704352844467,5.43695166363092,4.60250956482315,5.287403027235371,7.493469674437798,4.95905100523413,7.565113924415259,3.8135769572441296,6.206862725593151,6.99949852343829,6.2013169344956305,3.2512358866833697,2.6507748121766896,3.4357267473474002,5.468256196302661,6.031191473828992,6.91678007369794,6.61400330193002,3.43750045697411,3.4446863863921,4.9998395853713,4.802418130313139,6.98550888505343,4.151748744712799,4.82490764932487,5.01849679563957,7.9710914110327495,7.0599957144223895,3.88777235491529,8.60471746372825,3.56971002906825,4.49328263249871,2.3758710392526496,5.86786564757594,2.4194660180567897,3.4540041138904702,5.0754714742203095,7.345991422032701,7.26275437141317,6.067418522521,2.43289413910535,4.18137919871379,6.6528120683651615,7.150890563266421,2.55578524108846,3.1624526731791605,5.720081560905711,6.77802487795859,3.78511632567938,5.74956934904103,2.767688420864141,4.62446988118962,4.00072464764872,4.13086567145262,3.02639912314674,8.89181437926949,8.9617441838296,5.33098054505895,2.81604834360708,6.32685732310925,4.68104184784963,6.25310562903792,5.6385526362105285,3.82319106071665,5.776885252329861,5.16253241658856,5.9475240794065405,4.6780697040306105,7.18542573248783,3.808561886243061,6.08973686480672,2.38878464881231,7.58400650026431,6.26906690855626,3.1105592838667797,33.7
4.06670871046189,4.4427129356145,3.9295370783565997,5.5918690887857405,8.800468044735007,5.49105206523696,7.30421608103883,6.209444812645312,7.8063400184921585,4.66541650279465,8.1602241836418,11.131906853148902,5.13544791540252,4.80421538054269,5.17967690276857,5.83484469003813,5.75449288258951,6.8607532333378,6.08434298396994,3.22534005975252,2.9898718844472905,4.6497304600842195,7.05301137001467,6.875819499772401,3.62919860184648,2.79489435050348,7.80087677584254,3.7680277820142,7.1580393133352604,8.885906869250562,2.5211727172526097,6.69092672220238,5.95242112844532,3.8765971112660096,4.471024577249732,5.4143244369718895,6.6840744145408895,4.82196651064482,7.598585757471841,4.17698111117338,6.33238352838384,7.06356477739484,5.952399467644732,3.3503816206626498,2.8986213060548103,3.3507545188161703,4.90655802861001,5.99604753043985,6.261487458879008,6.8005780570068595,3.39212660803072,3.5746358750998395,5.09425390292594,4.58562758975012,6.895099627000589,3.98070873529458,4.38460548885585,5.06311407138413,6.96307528630051,7.17454393231036,4.180327911995089,8.749363612477161,3.5267768748150297,5.01100810552791,2.01491844548099,5.7606883132226905,2.7214653239892996,3.51349417697312,5.08005073158946,7.15371442791706,7.375369007150557,6.3700148418178,2.45330087947137,3.92123239847108,6.6206477805982695,6.95543527390182,3.0608441656079304,3.0844065223479302,5.7775380721228595,6.746275540190741,4.30410771778975,5.821607381542269,3.17811156395135,3.8384018390495003,4.07467293952815,4.59196930105635,3.1941289234182797,8.911976457192731,8.39481310964829,5.42847653439654,2.75055126165115,6.35750327268124,4.8941828981042415,6.54353371246488,4.71567962224036,4.28577702292613,6.044351415809151,4.76814318391526,5.02079057930982,5.07634554719897,5.79276901201467,4.06890418265237,5.987652518664151,2.4286719135142403,8.14909183640293,5.70087575352696,2.92815659034428,21.0
3.6935578570785297,4.80089289854461,4.21516187698084,6.478364169473691,9.674672575481688,5.20650300006988,7.327624379490559,6.02688700625847,8.36196871213159,5.3173582465557905,7.65173352342047,11.4473826711531,5.776748455766518,4.61618827030704,4.9750695064219,5.4211531081442415,5.51825963086213,6.84939140415717,5.67655936158381,3.0532603963392697,2.89254936536318,4.9787075997881605,6.38851989413526,6.7353429147137405,3.7409404785674303,2.60609789267194,7.9849407234972,3.91819832310792,6.91625655883579,9.62392899784381,2.53647167812152,7.627620964345733,5.56904754091741,5.3674607070908396,4.7720449449362805,5.201622700992679,7.16180377486896,4.64369835906038,7.61969281918336,3.9047990623833995,6.281876947916008,6.980832634144759,6.601857275771519,3.31921689548405,2.5919563281162796,3.3387157289851004,5.14858873223344,5.73412201557292,6.26332381303157,6.6035242003291605,3.9303322380620895,3.33323439552545,4.87668506489859,4.74153483557138,6.94591475274094,3.98835655753495,4.44507875688084,4.732911477399269,8.44270379711838,7.32143942071367,4.18298183219379,8.56449598286379,3.6367816467505496,4.25575054683611,2.35338064851579,5.85675123274239,2.8104040899306697,3.60585300925454,5.1531374918898605,7.5449911825333,7.20395769492679,6.12029113986452,2.3559081183159503,4.17209652605638,6.76099387268228,7.2392731862184405,2.48456300331329,2.5524620596069596,5.6851219807212905,6.84042581140782,4.141178765301991,5.5323623770921815,2.82835952796474,4.9495739707619,3.8621115726397997,5.0885118556172095,2.9717058918762005,8.88846095650331,8.90956456703902,5.61268516611665,2.957679975942089,6.37882582246505,4.75504802971079,6.186282203814678,4.99986118366355,4.356231158565939,5.843482170644879,5.15036731180738,5.86444647406495,4.59098471333215,5.38651228516056,5.409833026074059,6.178454998975,2.44504141841235,7.673356535074,6.084378807630099,3.12630396077033,29.0
3.46884620390993,4.5097813775593085,3.9449830884005497,5.86400449431311,9.11750991622722,5.50981278423861,8.59340875905954,6.19832945515125,8.41101621197244,4.90278226387573,8.77128591233442,11.485176817808304,5.870422401088071,4.876453382588241,5.4576465258731615,6.00791419212288,5.9937913798067,7.4167228492219905,7.64819835324602,3.1306468898559903,2.83936141010445,4.840059097413639,7.80989513001382,7.50134494673617,3.5247080965040696,2.67569972069899,7.82624396789466,3.6932742333387703,7.02381375751946,9.10946081025926,2.57388772823171,7.4163260167566,6.46156070697433,6.28504659357862,4.5813889045869,5.16394273515263,6.83607809295026,4.4420591279043204,7.189611983054731,3.6074732393218194,6.12212881661486,7.031183308289268,6.3340502527080575,3.19243192452626,2.79613953729937,3.33304997262917,4.8217176458799695,5.86549255318226,6.231705555666991,6.9361879501375405,3.4851233849704997,3.23561839319346,4.76229700990733,4.56622119346376,6.9290942865291,4.1907160183422,4.952229431793191,5.14043197437917,7.9528273288552205,7.18535083486038,3.94331369674496,8.63754992288955,3.5097226132795902,5.24056509659534,2.3484527490781097,5.72222496167395,2.30451884222192,3.3608745540554303,5.2309021672295595,7.33056641416673,7.35312230528849,6.72118779218279,2.37025915266566,3.88053720321433,6.738266732909057,6.8953048071639405,2.47545930806501,3.0496067779846205,5.77333806170078,6.73924048803378,3.89991310263902,5.7872415206851695,2.62972312994438,4.27520372374128,4.0047284522405695,4.80277205137221,2.78522599711183,8.65135497218384,8.80219909668003,5.010299342659071,2.96168503459075,6.39700843022137,4.80151477114777,6.31229890829664,6.557660458235049,4.2033434978916,6.08982359390159,4.58764350446249,5.12162689892459,4.89524244132776,7.08090235565788,2.5403489656523903,6.16881808388936,2.5411092096759997,8.46631602870969,6.05277905078492,3.3504402003985096,34.1
