199675_at,2359_at,1088_at,2206_at,9619_at,114793_at,56833_at,6229_at,10158_at,1628_at,79600_at,8738_at,28811_at,5169_at,28474_at,118932_at,257019_at,10435_at,3934_at,28434_at,283710_at,28825_at,124535_at,388512_at,105375758_at,51108_at,619569_at,326624_at,1359_at,1435_at,148109_at,28793_at,28505_at,105370129_at,100131187_at,6507_at,93978_at,441416_at,106479193_at,574478_at,101930114_at,28388_at,84837_at,4481_at,105369928_at,115361_at,677793_at,3098_at,28398_at,105379315_at,139170_at,6079_at,388574_at,6498_at,7566_at,283897_at,100302228_at,574495_at,105370195_at,140739_at,58526_at,133629_at,57552_at,51056_at,79872_at,79087_at,64735_at,23052_at,2310_at,728378_at,4317_at,146050_at,5166_at,1462_at,100500934_at,22807_at,768211_at,2882_at,100422998_at,713_at,2834_at,100130890_at,64693_at,283089_at,26809_at,105372577_at,6865_at,29802_at,654321_at,1669_at,105373013_at,10134_at,105374224_at,28449_at,219986_at,105373686_at,440704_at,10791_at,390617_at,84868_at,10280_at,105369838_at,28519_at,1233_at,820_at,56670_at,100271464_at,GA
7.239830075270388,4.07016759639888,9.282553266265447,3.4851980037988297,5.872446522048969,4.09861586330861,5.12246324287829,6.3489147948264,8.994562644546221,6.267360665185517,4.82920564319281,5.4903719239427815,3.94495120997669,2.8436391837527597,7.38102322612354,4.79931121861449,4.49726564097613,8.15620202233408,10.274195856165,8.625812325870559,5.1931517842069415,7.27410212697517,5.46372774520939,5.9111112513948605,2.27319617704517,8.923878863673071,4.57097951077069,7.1063313324932,4.09972489504351,6.3840812096680795,5.823902500864119,4.36429683739635,3.22094527794195,2.49368901123401,6.1863279164429406,3.5616778783371097,4.4300044415574105,2.59645050788244,3.11026266488373,3.0011060649366303,4.49916286516081,7.6360467478239205,4.97147213601192,3.7663344254794597,3.9609699397749196,6.78413266091447,4.7856452824685,7.800033640758599,6.354202220495419,4.61817948776278,5.2050933911481385,6.10319706583929,4.83774471388915,5.172056101735031,6.12472776112962,8.59358280609103,2.3259648367437102,2.9118877569982202,2.8329562438695097,5.16375127875654,6.68521533128857,5.8309958999819305,4.74913791928255,6.65387248937607,6.410610199958558,6.99351078282617,2.65969741939646,5.9788121659363,5.790435454420559,5.71645161785185,9.50003418474168,4.7261334447454,6.14283090418475,8.98149940901934,2.74342498899047,5.74330327824492,7.52117125029533,6.4759325974898205,2.84501763648843,6.18687601775849,3.7703982034698997,4.23031232769285,3.11177240727667,3.0942196439926497,2.4107797141415,4.59913263481201,5.17425834831766,6.679739237297361,7.06421284679639,8.56410639774295,4.48198973662212,7.58827155743348,3.41711411284414,5.280700811351951,3.172274111066609,3.24194688622287,3.00014970040586,6.74377704189011,7.4641254573300095,5.618481029010639,7.88033115663214,2.42996947481496,4.69490297320951,5.2713815280545075,8.62047863631883,3.3888945514687205,2.29484713347482,14.0
8.15150275976362,4.2712320891519,5.29723021491596,3.69980492756397,5.768945183070231,3.9322551870177502,5.09911886821626,6.78961319016837,9.46439627907253,6.290430816503202,4.73652024517398,5.406011033120119,3.7392181481252895,3.02205937743675,6.8643487228136815,4.4741611256774005,4.38453366821599,8.54164409910913,7.03845195022345,7.6946113601098896,4.91276318851427,7.3167941269088494,5.448436301226339,5.79292047293341,2.6465903917757996,9.35817536193543,4.3970231235982205,7.18926090577366,3.984353500539,6.441146672837629,5.95187944910996,4.34247109469881,2.5342674135247596,2.28925009954308,6.24810908208668,3.692392811401509,4.71689102088134,2.50426601886207,3.03892839506989,2.8555924031536204,4.27169668422875,7.43047339739175,4.86316051112454,3.90985575030634,3.2919096860168904,6.6666399855733705,4.305092360979621,8.04077548137885,5.17567911569052,4.2064084572664795,5.25072348847324,5.770661449520332,5.924255122146598,5.383111324866039,6.12010286893734,8.85862462775548,2.53511015857411,2.65441613448409,3.32402385738663,5.28775978791748,6.78669332794564,6.0525543672919415,5.02696772523457,6.908872613461193,6.53235187437783,7.0194236949471795,2.7118111641274907,6.2976266212185195,5.85677297464529,5.78801624334496,5.58766886795608,4.75060661966891,5.68175255315624,9.06870515840159,2.7308036021156603,6.02550795604422,7.28255901230671,6.6416700684556504,2.55295571119493,6.03016073271784,3.6845174191659904,4.26855622766445,3.3651188648033195,3.2921631639897697,2.33830598375442,4.56983741917791,5.21828441240392,7.08889472307608,6.94924039904592,5.280377451630639,4.76233834288668,7.67757572524485,3.43358264878946,5.3462691357082095,4.02000985304183,3.7053409328118394,3.13081853769558,6.70558626542951,8.32564720818725,5.53501235083621,8.10143946671263,2.43191197285614,5.53848638506523,5.4982277351475,6.8205539730811795,3.36909636973571,2.49319714525558,27.0
8.21286222473345,4.1525384509723695,8.39025835857256,3.52556794907652,5.68522398385236,3.85158415416964,4.9899226744659195,6.2782666762776,9.69611830548888,6.11386953068139,4.6758866070524805,5.40503954696196,4.27866313366158,2.70706138122237,6.85292992525155,5.17028141722062,4.45421277029659,8.17512212097803,8.88011151680742,8.11748951487446,4.8889080943272,7.67872468525792,5.4861230008684885,5.960995053000442,2.15744012106107,9.30291148531482,3.8657137176845002,7.03006507162266,3.7045859346867003,6.40701512550439,5.9200082378031595,4.7473687702563705,2.8577707894690603,2.5307476206681803,6.14324849055511,3.54946062612257,4.0302728223863795,2.8772116572572597,3.05734875312926,2.69967163345337,4.62549002335546,7.808288435574241,4.7300492820525095,3.8073604164760697,3.15518639432001,7.418487622808112,4.11475758644661,8.54713533542378,4.89581218956142,4.35789293627406,5.11491149908235,5.18134653259046,5.93977387979249,5.94324699421293,6.09396011197489,8.6455080487966,2.28111918580492,2.5958016914923197,3.0406026178349306,5.8997577021685705,6.99313736406443,5.4585310178625095,4.76798673399844,7.028867886075339,6.520471768165669,6.88612736497864,2.5555240567979305,6.18003032125178,6.6249287186639405,5.66874881438117,8.64860808753827,4.83074169506491,5.52677781339388,9.03931674767889,2.94796613400816,5.75709574308618,7.52247332832088,6.5034580858164,2.8001579699973194,5.9823683794146,3.60920286790573,4.01261774264944,3.0939338850136604,3.20789166774352,2.08328732748351,4.26897610466636,5.0297078185360995,6.5313308303875495,5.7866722631228695,5.979928138532982,4.45777475735113,7.70295790615743,3.17533232458622,4.98166587737168,3.49943484413222,3.0019878110957903,2.86246696432171,6.848865972103,8.607222748198181,5.64814209422894,7.81863149707539,2.33605267986418,5.24090523193943,5.0950131293683,8.04745719674636,3.29539682647686,2.52313495061273,19.7
8.061175875629049,4.835700532230991,6.4964326191384805,3.6176041701819504,5.79048028351199,4.699640106006201,5.092807330141589,6.40364580945337,8.415938155242259,6.07762406546839,5.72549651939857,5.435907897089809,3.8867251019524094,2.65244332995508,7.249067110083178,5.32418298115558,4.656603439335679,8.62052804406024,8.11100520951598,8.09481371157475,4.662819160582809,6.82108740602329,5.36896212040934,5.88702192499463,2.1791610829993897,9.474078645488461,4.44054116752386,7.3154848006968995,4.18379733545883,6.591176952662469,5.84829563325199,3.80466307752636,2.56081731270045,2.4179521918157403,6.23949874017597,3.6796601833127403,4.39023342285776,2.6371753147267403,2.88914097035902,2.65898611022627,4.2845851361278795,7.478821337168959,4.82326081063089,5.40514933548587,3.3745359551624303,7.553690894667507,4.86847083991024,8.65745051239249,5.09844241093093,4.10673023721205,5.15853358791903,5.95085390702512,5.68012350498819,6.00384711346992,6.153310518337059,8.874133701988029,2.4011274056500698,2.4565014364348197,3.41595952815106,5.7059430470943,7.10843991407385,6.50883034323701,5.31310664294541,7.72664247995551,6.42235692452197,6.766475652680732,2.6067736482565698,6.60984634503695,7.088846036134241,5.665880279238241,7.382163559645847,4.7775051874983,5.705801050018718,9.61959360434366,2.8882162675042897,6.28501032243365,7.930229574924492,6.460569498980662,2.82782450484154,6.342109761022639,3.5209641050786096,4.251738294949972,3.24139187608729,3.1472932007374,2.43828943247473,4.15881609873626,4.9856792737501605,6.54223727737774,6.38989725293563,5.696907734328071,4.22097109984938,7.60544465683841,3.0751748516912096,3.96913748418705,3.2145404265507995,3.3751320760802503,3.0435573355164904,6.761454825928332,9.05445525294754,5.85290694673056,8.09345714156482,2.29690005691947,4.48230020661882,5.58187401305186,7.26450656812304,3.5791419860336102,2.27587480483602,26.9
6.49626980571939,4.21163242222154,5.67499459496428,3.7349567995385597,6.195131922485071,3.9515079746388597,5.12248547261973,6.18758573405792,9.511301899284687,6.66589212242846,4.8079263368452,5.61181393040367,4.08752862518931,2.7786092094948303,7.444906658115999,4.6431838730416795,4.49055980895775,8.4829588152066,7.267433794705941,7.789714907370219,5.08210415428941,7.876867559587492,5.415107619657719,6.0885980724971995,1.9981585449638,8.78247658912119,3.72859877049433,7.173392192586429,3.7078920806724,6.68671119352497,6.10749766834712,4.348308217121359,2.8465211723479302,2.6298776003813398,6.1920367463197685,3.70293717165623,4.23868012862584,2.6774487589319,3.1117893514225203,2.6243275987811203,4.38339946324589,8.29383288728805,5.0059878143142,3.7090350227849305,3.65822847885378,6.99071761143067,4.2903818549564,7.576552459895849,5.9128270739438085,4.1772719497074595,5.441666994384461,5.956596241625509,6.097076676475751,5.0681423582619685,6.23728387828392,8.444007988786879,2.2575228215729504,2.37705980821251,3.3609279803495697,5.09566251315993,7.1442606376917,4.94088579885598,4.585669437010679,7.283812476897192,6.562237078622191,7.00552830023169,2.61265234748243,6.0746390584512815,5.69075249115662,5.5749678480143885,4.7173820859500895,4.7485945509965095,5.95068886942005,8.15828935866362,2.3078220093613298,5.9984370447298705,7.39145814689896,6.56298580968622,2.66023463936347,6.022854679883079,3.80601708579438,4.1716156896345,3.31530649385145,3.16797501203758,2.33100891393808,4.32673755300429,5.069510537717799,6.742003807380331,6.92836377063056,5.59919381108706,4.3161394186515,7.74168824333342,3.3233928549229996,5.256485143267541,3.0927347291551803,3.13328061520803,3.02600116570426,6.853761541465612,7.93232649968443,5.61675687836563,7.945369759187829,2.20532965972396,4.50806285042796,5.74525150110093,6.47773363853943,3.3340568576108396,2.2372869879628996,12.7
8.66782193417519,4.72235576968726,7.64764362440656,4.326885804493379,5.8491438198362395,3.85272968400724,4.97736541266577,6.340626602409638,8.94330189163332,6.2180065596509015,4.70259124895119,5.41966999875816,3.7905762761670094,2.92814191255278,6.35459798823746,4.93637425410747,4.42980368456547,8.166916843798441,8.87663049148705,8.0647714847186,4.7952047775740185,8.40635379781388,5.683575515554639,5.5874535238876994,2.24237206147343,8.99834657259748,4.11137831915703,7.10852784518716,4.9504519723115,6.50726612283257,5.75571012409272,5.71377553406137,2.87639121043824,2.5964912191020098,6.04276844329216,3.6804864204416696,4.36043913672139,2.69086838808875,3.1150975074494798,2.89573294690593,4.22786068124036,7.741192577502612,4.895638133930532,4.15841857745088,3.378049260669,6.930848325832058,5.16577908954614,7.6188888038484,6.22832817723297,4.397836545476241,4.90247077619652,5.758448294818961,5.70691574027326,6.147500822603611,6.1219120847123305,8.55591148307804,2.41701598034461,2.4906856364186902,2.9138964778772998,5.22140483080466,6.883389633505,6.25333550743424,4.764134603979991,6.888449245259969,6.2903281581586805,6.8574684652786395,2.777990463306629,5.92442245075485,5.8044062011522986,5.58953828883785,8.65105116086275,4.8159067944011,5.84243768532612,8.72659851300025,2.85524830956945,6.14755479125293,7.83893604124914,6.44916152206334,2.8618990546313703,6.06404412266182,3.7205980703297996,4.15444720217488,3.19214549758919,3.4828714423713603,2.38255615003713,4.48115899516546,5.10442533495162,6.58665407476173,6.710538413280902,6.32846478865586,4.47474823477107,7.54371752427429,3.77512668413343,4.65474110375678,3.2600125185923,3.5055134825299,2.96324079147825,6.78313920308528,7.29273914905718,5.6312894596692,7.847385981140372,2.3563680156817,4.828627544961139,5.21128139010651,7.887591968680919,3.0952238526510696,2.76459540450771,28.6
8.0235577237243,4.514251057454152,7.7012388707617925,3.5046948200593997,6.09047923160905,3.7785659411696804,4.9203232084977,6.132505631500139,9.080463638494539,6.299326569189709,4.57769202415384,5.40669107292636,3.9081133538082997,2.78654598616539,6.9320691251652695,4.52061811305381,4.49674022659733,8.33753008549668,8.68835294384997,8.13855001595998,4.8396035596427,8.04246521275489,5.40130038691226,5.78564512665625,2.42814810766254,8.909696354834029,4.10902905013584,7.355999250116921,3.7583876036937998,6.5212323344814,5.71503551447044,4.38615158052068,3.4095224865118903,2.39139472519927,6.315444835519509,3.6465598684102702,3.8762468062891697,2.7127426751795096,3.07870200164432,2.89545059883407,4.307395107023241,9.20209598583939,4.81107768952475,3.7158742214972698,3.759934202659741,6.68634976150666,4.44475070534927,7.773347595509597,4.64958769409849,4.483210199691361,5.17388356575449,5.77014884436602,6.08962981420674,5.53556715627174,6.180450858893829,8.986155009499509,2.41920650310326,2.62410095026494,3.45793591782182,5.33815655361641,6.94880274382926,5.2883784849833875,4.84946610767035,6.84916273327251,6.5260495075931395,6.90972365807134,2.55196155936268,6.285724736204751,5.865154866185192,5.69903038143139,7.69918069000805,5.04100520751325,6.11667521105771,8.954313089239609,2.7304122539953797,6.04095850708844,7.80088205856529,6.291242270949861,2.5617911933119397,5.97890308795655,3.99147416172066,3.89191058484961,3.24611505388543,3.2501578079992903,2.2075353339219,4.38092218655777,4.84684409450054,6.15363237509953,6.240660544506179,6.111946822768379,4.33562421117493,7.78082383153283,3.2697873970748903,5.0873319802303625,3.2372707660757594,2.9549902744074203,2.90474672033697,6.629873977786349,7.10661693876935,5.7347493233908295,7.91912612203215,2.40758735023456,5.30609124355704,5.8949131531588685,7.593921952898492,2.84955379882669,2.53511591968684,18.6
8.25714299957034,4.987346471585631,6.952930667474622,3.6972156106888105,5.697370908966651,4.06635338762599,5.08274147644662,6.38219180198519,9.3803824922882,6.46838249315373,4.605174383442,5.3594874830787,4.28406684204167,2.742675074486069,5.93021857636935,4.8045933373007,4.598325273301692,8.11550215749149,8.1177969983305,8.485444805101741,4.95091503401155,6.83159124928209,5.50107685194564,5.743979760408889,2.89588781175133,9.239527786160313,4.701073851989429,6.94190355540897,3.9403344603044803,6.2439637115704505,5.785738131468508,4.3153726228251,2.54075884755017,2.33813040997154,6.04917475614352,3.6477698917051202,4.35663280586174,3.30679887320269,3.11883485259556,2.49670809356958,4.592687437666201,8.53565229895561,4.899663023422709,4.0671140950088,3.264646727443,7.37415931556054,4.97257328926247,9.01411079967753,5.15464561406611,4.17425202583504,5.09001745385211,5.98043637892802,4.86665320337217,5.826620837376901,6.06965548716758,8.74866509097543,2.4517288276776803,2.2551559777919503,3.16836808873096,5.99446563188148,6.9513601894865,6.09401083516382,5.288637790868191,7.561457621911662,6.37612849641716,6.8968315912267695,2.8374345197068704,6.797204668168451,6.71369482481853,5.60574172736182,7.03660662187979,4.828343898948599,6.433286600097048,9.477647105742319,2.8180984144656303,5.76220796381299,7.62078159240854,6.25607057430492,2.47413694060125,6.04232716391175,3.5584755564848596,4.07834902403188,3.1395667101246,2.9951460383539903,2.3798852967104103,4.08547394177936,5.04918197400628,6.18778825107952,6.976849519466518,5.665420102602191,4.51282248717434,7.66685317965845,3.3357316503847096,5.09845622914236,3.2182583940904905,2.8701224610582,3.0061327622859504,6.79035542371072,8.930961412452769,5.9951150858552404,7.982165232395929,2.23328840885447,4.58611436298766,5.593309868338809,7.108701407967019,3.63998965126916,2.32240525262981,39.1
8.464378081620291,4.58367402864305,5.497259803190429,4.00740997410598,5.67561014467981,3.9481310019374702,5.1385020980735705,6.835585811480218,9.79671705992815,5.98251024422019,4.609346047277,5.4548155500172975,4.03488217699436,2.8801239623255896,5.29939746196881,4.79580418077429,4.41615704267436,8.09904193072163,7.74370306658643,6.87341076466275,4.84101846023503,7.02254680057307,5.41976954495859,5.4124839078825,2.2149703153713998,9.351915842609381,4.56424439002621,7.182995689088791,4.0757140775579,6.26889948625751,6.147930346289559,4.10245006533599,2.38205537468274,2.58129968422532,6.21651409945804,3.78264488163546,4.274927358022629,2.72568973154337,3.3374942869394904,2.97553083758541,4.1285495882295,6.84625296425465,4.82961559688984,4.465552448663559,3.2694041959125,6.94094532365373,5.2082108941651795,8.26516324351558,5.29194615028909,4.3605785750151,5.09873943270376,6.1585320068906615,5.89857285243334,6.14132192800999,6.19001181379012,8.22281339567917,2.60858799525506,2.7458945148256,3.4331230383278,5.823784448010532,6.8586604575683605,6.80693059721369,4.73570660386603,6.7846689456154285,6.0997198298969995,6.704191999964171,2.754516639266709,6.54469765450097,6.12072798404689,5.33973073962344,6.952309445020268,4.9775193310756,6.1812652240215815,8.779907921319019,2.8119441769061,6.0776198630827105,7.50846009092254,6.4724429499454805,2.41511283812912,6.541880295754678,4.03202362831287,4.09475407486598,3.5162127947309796,3.2376019218546896,2.57441511291715,4.55227364297286,5.1992470458491375,5.93425641964445,6.891029922557808,5.57227938333363,4.39952370443193,7.645316044580902,3.64728552122019,4.23617030733066,3.01007185191271,3.3171231517375297,3.01832759368051,6.77597952220232,8.31396929128238,5.823800524359091,7.8354787777068795,2.56861491503054,4.94704437878537,5.8868632079099,7.31310036204618,4.038864110717952,2.4578946513976603,33.0
7.491788516033488,4.79234277514579,4.6215662155190005,3.9376484071552302,5.772325472088139,3.87385619032609,5.20559854667348,6.525289036772032,9.18923271299846,6.13804895326905,4.9426490584874,5.51745295051624,3.98099808428559,2.98803991731929,7.42196357679976,4.4018368379020085,4.53151229764674,8.27065521161791,6.05046599170467,7.6842975721532305,4.8012675288897695,6.83677559122993,5.32384859700918,5.976074492606549,2.38804377975208,8.87969485302026,4.73310731193412,7.3120258401015,4.60849421457403,6.31547015682874,5.7881518028702805,4.04485547698833,3.97713635134319,2.4940536507926003,6.2128545376252005,3.6090796494656403,3.92641376112337,2.9402635036871296,2.8714910391566604,2.8216019783817403,4.4628540004649695,7.61914655548077,4.79707526328246,3.76076371500343,3.4326754195032696,7.27442982012255,5.358816006864809,7.522096166681941,5.7440701815690325,4.72658699875035,4.92300565825221,6.13672738159781,5.51784602440213,6.037622364456401,6.12569853711416,8.94702412367741,2.88877703307927,2.55554302316512,2.79808401187241,5.07713656434733,6.996762792659121,6.24619834633062,4.8723469940663495,6.80464407360814,6.64988527980432,6.92914825719049,2.3622041406322998,5.95925185537917,5.71569605749032,5.518700292070191,4.65207463012992,4.80829716099096,6.09483774372591,9.227690447683779,2.5120464432938303,6.01119759775419,8.58444109291687,6.50390291738294,2.4548759353634,5.8543257468713605,3.4284405395196496,4.41947510224785,3.0812518000247096,3.0987411060723598,2.79321134038822,4.495010559734308,4.9999591527552685,6.42217632934883,7.5088911422547175,4.79528913257293,4.09610699264456,7.551385093655901,3.4297263859195,4.390919303412,3.26670306381708,2.6344678303573503,2.99910066383435,6.708185379190461,7.234520956746321,5.7085172565785705,7.743324244918232,2.4078740734107202,5.49176297848131,5.8803755830784405,6.0815343106847415,3.0672438439091803,2.08076679891705,31.3
7.82561199177582,4.560497086896099,7.19727956341551,3.68679508016688,5.96616138988621,4.02182394402552,4.98048952956728,6.334002978226559,8.27868429265475,6.1140919270154415,4.93839685109078,5.31165902176375,4.00240041995053,2.83239009732314,6.94353994379645,5.0519684035226105,4.6285292571259005,8.312617043437799,7.9767911148419,7.680855232038032,4.9093779029175995,7.561041384816098,5.47394315494728,5.6890949867915594,2.14414116364337,9.29673380258511,4.82324671098805,7.17676456433263,4.04586526788513,6.1052351702856384,5.813755647633362,4.32051907349307,2.53062849811267,2.570965115941,6.11561077437655,3.65532998663076,4.80478490632733,3.1433937140644,2.6879987750085097,2.80017231147322,4.52676111145858,7.69148418760435,4.27201933174483,3.8668807733264,3.49089555301476,7.664839580431511,5.30596450086062,8.0932109070762,4.7840686757398885,3.5434005101590498,5.0231964092938215,6.07712005234128,4.42887281033296,6.14775808404701,6.011715645753889,8.442419392437989,2.4728470274168903,2.61192166849356,2.79729882347643,5.621896643165329,6.69780721929837,5.14245590320437,4.99345202461352,7.392649386927849,6.69864098305266,7.03908138599352,2.6930439255140097,5.99690330937544,6.40213272857908,5.55809147389511,7.64432337309013,4.64810658792488,6.73678109077991,9.60926835106742,3.07484843311661,5.71328802196058,8.004512066883741,6.15274261880249,2.5217534064644,5.7387570864473485,3.42292096663795,4.408927117226121,3.4316106399842594,3.4073729224498903,2.38970175193619,4.1304921339039815,5.0001118903094195,6.19717350366773,7.407364747860558,6.97297890263265,3.963856949847541,7.56085461097443,3.0619113336714703,4.5601934708478895,2.8801163903172404,3.0675159488249304,3.0042512606860696,6.63314646527096,7.504524405278679,5.912090477888991,7.907281752896731,2.4001798919529502,4.46989634002056,5.6707727023890495,7.1486580393227825,3.08363405343162,1.89834698950228,39.3
7.4377718055143,4.4623491142382905,7.92977488152619,3.76151846933141,6.048005831162571,3.9500068097161503,5.32144523263164,6.00437591725613,9.728517669720171,6.0827406878549,4.79266583313275,5.4363303311093,4.34936425933192,2.8119857684044303,6.8039532387906085,5.82260753768782,4.73711009783567,8.23895728733162,9.24177633698451,8.45205733141477,4.8897435042494815,6.8644933878393,5.3812194633817505,5.7075776538020095,2.76200996530015,8.96662666926297,3.83444743155441,7.20735109784521,3.9140529943082596,6.2979925664726695,5.4852563490592186,4.65568057792621,3.01982112685196,2.38920103600858,6.127890723371401,3.5637121332989596,4.388213803016392,3.3929093087382203,3.1743154191121,2.5526480747911497,4.20151906249686,7.7606449150693795,4.815423814522809,3.6629365244533396,3.4329393823294403,8.0466347204202,4.41339590110179,8.1755580581591,6.1977655784893395,4.1091761781550495,5.14065811382529,5.8341301159038625,5.45931612789611,5.73512498839685,6.094624730218412,8.87604387945155,2.45519820340669,2.76312855806602,2.6038875606597403,5.361441976675651,7.09301488062081,5.861233651800232,4.8019280502307815,7.74085548216192,6.54082782854481,6.9993965632371795,2.6966262104579,5.917665174778451,5.85517245367134,5.7965295838388,8.12904967373524,4.79819676975504,6.678747027917369,9.19073358131223,2.78377324926304,5.960580520668,7.66732264344949,6.408498348064951,2.57627756189293,6.040376128295691,3.40398401229279,4.067344276565491,3.18407531855535,3.01646290259184,2.0945781859016397,4.29892629446612,4.8651704304339995,6.40386268675483,6.146724641085871,7.110413997023879,4.44594573766429,7.7062322236085095,3.01776292348374,4.8042572788942906,3.5056751016793704,2.96842286217173,3.01636750509668,6.828332476100348,7.9103541137407305,5.731856602062758,7.97231534915403,2.1894580009409896,4.71528300139959,5.53444455898952,7.8673089483668,3.06270238590474,2.61064780486695,17.6
8.75566147127793,5.577931083734831,7.567819893596081,3.60387294917867,5.94407144185433,4.06598673830951,5.433147867761611,6.333232906222483,9.36226678185427,6.05369393178263,4.6871121807323215,5.5340697781029204,3.8158254372441602,2.78517111943528,5.939003629320822,6.07317330740636,4.71978998146955,8.22253640018063,8.21940286589224,6.86820215188746,5.00721351340409,6.511629181536139,5.089338432588519,5.73877993607266,2.35444198512088,9.16988497815325,4.0723600037985,7.375222898475079,3.72163440038136,6.58622481816077,5.67893437251348,3.82744412559421,3.12834042639768,2.6652561075015297,6.26122186002293,3.5217057717160296,5.162408308700349,2.7008526071717296,2.9432968366015797,2.61903135688523,4.45739863477397,7.3306390969891595,4.78894386282687,3.73679011868168,3.7290275842342697,7.8524067574841,5.0861988606475705,7.800928655133541,4.74212210947117,4.39683193947895,5.05885017257622,6.21090990753932,5.086025720069403,6.20466620622357,6.109362337489951,8.96049149028752,2.5318099842534902,2.4401720405134704,2.777577835344069,5.57870974604179,7.2093555137765,5.3277986349874595,4.9860795951897305,8.00198220914965,6.464247049387192,6.87255175282559,2.7129790128494,6.224172825579388,6.075379276032798,5.60815079143881,6.5869220581844985,4.80825744645446,6.702514311666911,9.16508361954242,2.8719404015563303,5.93362562259116,8.30281704483018,6.32896011871434,2.5542763706263303,6.4659203002942585,3.7729807381228597,4.09674178382995,3.0219439830238097,3.12311020557023,2.42282759292656,4.35861380092017,5.021960174017071,6.56459612737079,7.19840971754824,6.52254771467008,4.0417519969838,7.62166859731583,2.7859003219443603,4.6543807968093605,3.21515886613187,3.1185297114898396,3.02952074042709,6.94151431872113,7.7469263663303805,5.78846192684222,7.8855483253889584,2.32418730996723,5.412399796509218,5.47995514312134,7.30818429854493,3.69132343873754,2.74325855421923,35.4
8.56050700504341,4.87110102633101,6.42449842676821,3.4310529605431803,5.49299621144575,4.447558296844259,4.93783455939412,6.31001636269782,7.94843623741928,6.1663899370291695,4.7694020433094595,5.31067038909098,3.9647383512629997,2.62238957501652,6.9586234951187,5.8250082737782405,4.70761789308677,8.14653401445713,7.8565063795264996,8.45057613017598,4.78477859601842,7.739906914391919,5.28286862031366,5.6433604375779804,2.18298861700784,9.1190512785865,4.6993397155502405,6.995649435035371,3.4094064929626806,6.1135685994195486,5.4040237661414405,5.140839194347652,2.84521219393501,2.4023349451200198,6.31305731915735,3.6506362021509395,4.852657231678808,3.38542994909973,2.97141149334156,2.5401106543879197,4.259467927443231,7.48209922303389,4.56906410013621,4.95280895832019,3.2011395911858798,7.997640743090121,5.4564465205325305,7.25315164495857,5.629466092783389,3.97777180090895,4.60500296368437,6.274301275955089,5.15133563757725,7.27904089426675,6.030491408816959,8.81336046176605,2.4151264819124196,2.35631705106792,3.00281360458802,5.539180614377591,6.766826235210919,7.3683762598430596,5.0841194825745895,8.06562832229162,6.76485587455734,6.815522602716332,2.57064061958647,5.810469257467692,5.4653514761362185,5.524862360837702,7.5708609634682205,4.863731407362192,6.4491301776117895,10.3217203380521,3.01277594514529,6.316663125096801,7.84100103645155,6.237718312363241,2.43260444544709,6.0781480314978396,3.4585512013107502,4.57623659053516,3.2185059604004707,2.9728823956770896,4.0295539640484215,4.00683370554419,4.80585437555549,6.234771006059559,7.707744266434751,5.22258903364683,4.30695648667123,7.37369014917667,2.87356635803243,4.88943100880406,2.9317390849492098,2.9300713129776,2.75619199056575,6.7944466341209,7.18951729188308,6.28137623574783,7.958743935129499,2.36902249133135,6.01896061021232,5.854668427044411,7.85158938888317,3.600723471573549,2.20671310932303,36.6
7.494820705729929,4.38698856968215,7.1409099730049,3.5469097567454497,6.38214662366197,4.05907231562462,5.12567796752456,6.3899181479816605,8.66801452424649,6.19279360226624,4.81233042072258,5.57348737298246,3.601814727459141,2.79543187428443,7.0279999989782,4.88619493518806,5.071118511586112,8.13279441016859,8.356352871796581,7.80467236713866,4.768192969983001,6.835233871033901,5.531090190672869,5.98603341488405,2.5522699881445097,9.72470125802034,4.35830180792882,7.30845372592079,3.98115442750201,6.461422704943532,6.132287917421071,3.6785482172912003,3.04749905841802,2.2479791327860297,6.25603561815771,3.6768823768705396,4.4615731182993486,2.56828503936005,3.0156735056543202,2.9695618424544,4.5386860757799194,7.50861244074358,4.94863185499373,3.50362865642684,3.32054177967475,7.19234886139287,4.823504365683919,8.95882997153424,5.726886981664372,4.49173368142442,5.29360036893788,5.7305551234694025,5.57905346597954,5.39476269471313,6.144132685056619,8.60390709882128,2.30582511320321,2.65750870220152,3.19735393495037,5.85614188980087,7.01374352120384,5.882039450046508,4.9265861445731,7.32515539648623,6.27435961775447,6.9171218498963,2.61694873707596,6.84969925420677,6.43484969597365,5.944479476615441,6.685799405685638,4.714216614755808,5.28518015057038,9.136850471694233,3.0427565910334504,5.69144639138925,7.66942644575596,6.44324230207751,2.79317851939175,6.13063650077428,3.67548135627011,4.03588158753945,3.23136134572396,3.1299833944527595,2.5205715823473303,4.359499733189891,5.12812778899395,6.61614138593213,6.720627126674089,6.08918352101724,4.46640602905929,7.63006279070009,4.0715984665762,4.872862564756031,3.09251336527938,3.07345138244125,3.08367781562172,6.82327787390131,9.05206947147209,5.569845352285018,7.77527810379009,2.41811737759715,3.891149990547,5.03906126232421,6.997139217720691,4.16687220952344,2.70367606192272,27.6
